SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,0,0.101586455,24,0.005865103,3750,0,0
0,0,0,24,0.301349325,2000,1,0
0,0,0.306075365,24,0.013994402,2500,0,1
0,0,0.024722778,24,0.638246041,820,0,0
0,0,0.9999999,24,0.274502,0,0,0
0,0,0.841438564,24,0.344413897,4000,0,0
0,0,0.215568862,24,0.274502,0,0,0
0,0,0.988585923,24,0.041991602,3333,0,0
0,0,0.303696304,24,0.016670097,4858,0,0
0,0,0.188905547,24,0.061128527,1275,0,0
0,0,0.9999999,24,0.121043865,1800,0,0
0,0,0.509471696,24,0.179318963,3200,0,0
0,0,0.514714048,24,0.274502,0,0,0
0,0,0.018201167,24,0.004403901,3178,0,0
0,1,0,24,0.012180268,820,0,0
0,0,0,24,0.126596335,1800,0,0
0,0,0.444158812,24,0.056029233,820,0,0
0,0,0,24,0.274502,0,0,0
0,0,0.156793728,24,0.051930759,2252,0,1
0,0,0.059097978,24,0.641900122,820,0,0
0,0,0.975349767,24,0.02157327,3800,0,0
0,0,0.087896137,24,0.035714286,867,0,0
0,6,0.9999999,24,0,0,0,0
0,0,0.9999999,24,0.274502,0,0,0
1,1,0.978043912,24,0.209944751,2171,0,0
1,0,0.999636628,24,0.156737305,2500,0,0
1,1,0.9999999,24,0.274502,0,0,0
1,0,0.9999999,24,0,764,0,0
1,1,0.9999999,24,0.013539652,1550,0,1
1,0,0.9999999,24,0.292938931,1047,0,2
1,3,0.332839689,24,0.0756396,898,0,0
1,0,0.9999999,24,0.274502,0,0,0
1,0,0.927349478,24,0.405240707,1640,0,0
1,0,0.476190476,24,0.164053624,4400,0,1
0,0,0.621468927,24,0.010079194,4166,0,0
0,1,0.017814943,24,0.258531541,2900,0,0
0,0,0.096903097,24,0.274502,0,0,0
0,0,0,24,0.274502,0,0,0
0,0,0.9999999,24,0.436632747,1080,0,0
0,0,0,24,0,1,0,0
0,0,0.616262482,24,0.274502,0,0,0
0,0,0,24,0,0,0,0
0,0,0.056723118,24,0.11391129,2975,0,0
0,0,0,24,0,0,0,0
0,6,0.9999999,24,0,0,0,0
0,0,0,24,0,400,0,0
0,0,0.047152931,24,0.002471013,5260,0,0
0,0,0.5074985,24,0.264771213,2250,0,0
0,0,0.9999999,24,0,0,0,0
0,0,0.9999999,24,0.008526188,820,0,0
0,0,0.072094315,24,0.130703508,5500,0,0
0,1,0.116493656,24,0.093541715,4350,0,2
0,0,0.783458305,24,0.106183635,1600,0,0
0,0,0.701731025,24,0.07919095,2916,0,0
0,0,0,24,0.017052375,820,0,0
0,0,0.9999999,24,0.032845412,2800,0,0
0,0,0.353639488,24,0.250460405,2171,0,1
0,0,0.103930713,24,0.055314895,3000,0,0
1,0,0.897131553,24,0.554447853,1303,0,0
1,1,0.302935665,24,0.274502,0,1,0
1,0,0.9999999,24,0,1706,0,0
1,3,0.664762993,24,0.446071904,750,0,0
0,0,0.21756487,24,0.001363017,2200,0,0
0,0,0.144309282,24,0.00684369,3652,0,0
0,0,0.017997,24,0.00365408,820,0,0
0,0,0,24,0.726011561,864,0,0
0,1,0.626373626,24,0.176328502,1655,0,0
0,0,0.961730182,24,0.258651628,3900,0,0
0,0,0.162418791,24,0.015246286,2557,0,0
0,0,0.064075482,24,0.006238004,2083,0,0
0,0,0.033804158,24,0.274502,0,0,0
0,0,0.172595668,24,0.956268222,2400,2,0
0,0,0.420231678,24,0.764920828,820,0,0
0,0,0.037703513,24,0.001172791,2557,0,0
0,0,0.96007984,24,0.274502,0,0,0
0,0,0.9999999,24,0,1000,0,0
0,0,0,24,0,450,0,0
0,0,0.3037836,24,0.285714286,1000,0,0
0,0,0.186813187,24,0.274502,0,0,0
0,0,0.9999999,24,0.274502,0,0,1
0,3,0.3037836,24,0.274502,0,0,0
0,0,0.233883058,24,0.012715931,4167,0,0
0,0,0.722811269,24,0.488341106,1500,0,0
0,0,0.9999999,24,0.045112782,1462,0,0
0,0,0.279744051,24,0.274502,0,0,0
0,0,0.262626263,24,0.357105124,1892,0,1
1,1,0.465940054,24,0.227774855,1900,0,0
1,0,0.968832696,24,0.09352518,1250,0,0
1,3,0.3037836,24,0.274502,0,0,2
1,1,0.514107976,24,0.274502,0,0,0
1,1,0.981006331,24,0.01223951,25000,0,0
1,0,0.619557459,24,0.009024644,2880,0,0
1,6,0.9999999,24,0.035081101,2650,0,1
1,6,0.9999999,24,0,0,0,0
1,1,0.504983389,24,0.193370166,3800,0,0
1,0,0.531763947,24,0.274502,0,0,0
1,1,0.53122398,24,0.226988755,2400,0,0
1,0,0.338512764,24,0.008142117,1350,0,0
0,0,0.331795463,24,0.36286645,1534,0,0
0,0,0.9999999,24,0,737,0,0
0,0,0,24,0.24968789,800,0,1
0,0,0.540918164,24,0.002022245,3955,0,0
0,6,0.9999999,24,0,0,0,0
0,0,0.035407599,24,0.274502,0,0,0
0,0,0,24,0,2200,0,0
0,0,0.031793641,24,0.00119976,3333,0,0
0,0,0.9999999,24,0.274502,1,0,0
0,0,0.138976837,24,0.663824604,820,0,0
0,0,0.913621262,24,0.424318395,3190,1,1
0,1,0.857789513,24,0.18902148,2094,0,0
0,0,0,24,0,0,0,0
0,0,0.171728534,24,0.274502,0,0,0
0,0,0.9999999,24,0,250,0,0
0,0,0.970228838,24,0.248984692,3200,0,1
0,0,0,24,0.274502,0,0,0
0,0,0.108047089,24,0.00479904,5000,0,0
0,1,0.3037836,24,0.068931069,1000,0,2
0,0,0.9999999,24,0.194680851,1879,0,1
0,0,0,24,0,0,0,0
1,3,0.143193178,24,0.222118088,3200,1,2
1,1,0.904422254,24,0.395886889,2333,0,0
1,0,0.9999999,24,0.274502,0,0,0
1,0,0.915343915,24,0.304678129,2500,0,2
1,2,0.823294176,24,0.200874727,3200,0,2
1,6,0.9999999,24,0,3333,0,0
1,6,0.9999999,24,0,0,0,0
1,0,0.382022472,24,0.15855181,800,0,0
1,0,0.274483678,24,0.004402054,2725,0,0
1,0,0,24,0.120253165,1737,0,0
1,6,0.9999999,24,0,0,0,0
0,0,0.452515828,24,0.011761247,3400,0,0
0,0,0.740863787,24,0.129918801,1600,0,0
0,0,0.9999999,24,0.159900062,1600,0,0
0,0,0.538922156,24,0.274502,0,0,0
0,0,0.529388245,24,0.274502,783,0,0
0,0,0.242757243,24,0.008526188,820,0,0
0,0,0.9999999,24,0,0,0,0
0,0,0.288093256,24,0.274502,0,0,0
0,0,0.531437458,24,0.274502,700,0,0
0,0,0.005998667,24,0.635809988,820,0,0
0,0,0.9999999,24,0,2650,0,1
0,0,0.3037836,24,0.263269639,1412,0,0
0,0,0.493059411,24,0.037157455,2152,0,0
0,0,0.9999999,24,0,0,0,0
0,0,0.130925773,24,0.722875817,764,0,0
0,0,0.608782435,24,0.274502,0,0,0
0,0,0,24,0,764,0,0
0,0,0.343656344,24,0.274502,0,0,0
0,0,0,24,0,1800,0,0
0,0,0.000347796,24,0,4416,0,0
0,0,0.065868263,24,0.031914894,1879,0,0
0,0,0.9999999,24,0.274502,0,0,0
0,0,0,24,0,864,0,0
0,0,0.120268533,24,0.027808676,898,0,0
0,0,0,24,0.008739076,800,0,0
1,1,0.9999999,24,0.317673378,1787,0,0
1,1,0.868156116,24,0.274502,0,0,0
1,1,0.29609446,24,0.274502,0,0,0
1,1,0.9999999,24,0.274502,0,0,0
1,0,0.9999999,24,0.274502,0,0,0
1,0,0.980028531,24,0.274502,0,0,0
1,1,0.3037836,24,0.274502,0,0,0
1,1,0.9999999,24,0.037912673,4694,0,0
1,0,0.332667333,24,0.009988901,900,0,0
0,0,0.397244161,25,0.294852574,2000,0,0
0,0,0.504430534,25,0.188216476,3750,0,0
0,1,0.3037836,25,0.176490865,2900,0,0
0,0,0.233091966,25,0.153167602,2493,0,0
0,0,0.818363273,25,0.044345898,450,0,0
0,0,0.673326673,25,0.011104942,1800,0,0
0,1,0.412041691,25,0.334073745,2250,0,0
0,0,0.108615297,25,0.274502,0,0,0
0,0,0,25,0.274502,0,0,0
0,1,0.82599732,25,0.274502,0,0,0
0,0,0.9999999,25,0.365122616,1100,0,0
0,0,0.69052379,25,0.268126521,2054,0,0
0,0,0.338813597,25,0.274502,0,0,0
0,2,0.790081751,25,0.192944746,7908,0,0
0,0,0.385335213,25,0.056214866,1600,0,0
0,1,0.181204699,25,0.710906702,760,0,0
0,0,0.12554978,25,0.274502,0,0,0
0,0,0.031142782,25,0.085674884,5800,0,0
0,0,0.020326776,25,0.102463406,2800,0,0
0,0,0.205397301,25,0.116538132,3500,0,0
0,2,0.999332889,25,0.145795247,2187,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,1,0.328836693,25,0.062784988,2850,0,3
0,0,0,25,0.274502,0,0,0
0,0,0.9999999,25,0.075960419,3435,0,0
0,0,0.662337662,25,0.010549695,1800,0,0
0,0,0.022244439,25,0.274502,0,0,0
0,0,0.623188406,25,0.28085957,2000,0,0
0,0,0,25,0.113776559,2917,0,0
1,1,0.768820786,25,0.569584736,1781,0,0
1,0,0,25,0.101092896,1463,0,1
1,6,0.9999999,25,0,640,0,0
1,1,0.9999999,25,0.065524625,2334,0,0
1,1,0.271818787,25,0.011994003,2000,0,0
1,0,0.9999999,25,0,2500,0,0
1,1,0.441842805,25,0.202749141,3200,0,0
1,1,0.9999999,25,0.085958771,2570,0,3
1,6,0.9999999,25,0.274502,0,0,0
1,6,0.9999999,25,0,3360,0,0
0,0,0.9999999,25,0,0,0,0
0,0,0,25,0.238073603,2200,0,0
0,0,0.9999999,25,0,0,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,0,0.00679932,25,0.274502,0,0,0
0,0,0.137606586,25,0.343034881,4500,1,0
0,0,0.351297405,25,0.097611324,3390,0,1
0,1,0.425716189,25,0.656516443,820,0,0
0,0,0.18805413,25,0.197520992,2500,0,0
0,0,0.121337079,25,0.274502,1,0,0
0,0,0,25,0.098117995,4728,0,1
0,0,0.241634072,25,0.056812204,1900,0,0
0,0,0.121827411,25,0.019134775,1201,0,0
0,0,0.9999999,25,0.072289157,580,0,0
0,0,0.133748732,25,0.274502,200,1,0
0,0,0,25,0.633373934,820,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,0,0.795068311,25,0.251642388,3500,0,0
0,0,0.015998769,25,0.047384008,2025,0,0
0,0,0.9999999,25,0.091325151,4806,0,0
0,0,0,25,0.261671687,2655,0,0
0,0,0.3037836,25,0.037468776,1200,0,0
0,0,0.177278402,25,0.135480289,1800,0,0
0,2,0.663352462,25,0.173930428,2500,0,2
0,0,0.10859427,25,0.149203999,2700,0,0
0,0,0.061991734,25,0.009369144,1600,0,0
0,0,0.9999999,25,0.08119925,1600,0,1
0,0,0.124759634,25,0.455353176,2250,0,0
0,2,0.3037836,25,0.368396002,2100,0,0
0,0,0.9999999,25,0.128696377,2400,0,0
1,0,0.3037836,25,0.274502,0,0,0
1,0,0.804095672,25,0.274502,1100,0,0
1,0,0.870431894,25,0.329780147,1500,0,0
1,0,0.3037836,25,0.134289439,2300,0,0
1,0,0.434227918,25,0.088881379,2958,0,0
1,2,0.147704591,25,0.098450775,2000,0,1
1,0,0.9999999,25,0.029356652,1600,0,1
1,0,0.578177728,25,0.590720483,2650,1,1
1,0,0.9999999,25,0.020815987,1200,0,0
1,0,0.949346841,25,0.062316285,1700,0,0
1,1,0.941352882,25,0.511162946,3000,0,0
1,1,0.3037836,25,0.121491734,2600,0,0
1,0,0.876650321,25,0.025081788,2750,0,0
0,0,0.456176416,25,0.155098543,3500,0,1
0,0,0.166369154,25,0.274502,0,0,0
0,0,0,25,0,0,0,0
0,0,0,25,0,0,0,0
0,0,0.245380188,25,0.057320595,4500,0,0
0,0,0.3037836,25,0.112459836,2800,0,1
0,0,0.9999999,25,0.622327131,3600,1,0
0,0,0.362201643,25,0.148839842,5300,0,0
0,0,0.798967825,25,0.274502,0,0,0
0,0,0.9999999,25,0,820,0,0
0,0,0.435129741,25,0.18832467,2500,0,0
0,0,0.942011598,25,0.106827834,3060,0,0
0,1,0.71028971,25,0.309745249,2472,0,2
0,0,0.779281381,25,0.242007285,2470,0,0
0,0,0.330072818,25,0.132289237,3000,0,0
0,0,0.060134267,25,0.005926902,3036,0,0
0,1,0.3037836,25,0.381954184,6416,0,0
0,0,0.341552816,25,0.014992504,2000,0,0
0,0,0.448885473,25,0.044537357,5500,0,2
0,6,0.9999999,25,0,3000,0,0
0,1,0.03992016,25,0.152542373,2300,0,0
0,0,0.9999999,25,0.045956952,1718,0,0
0,0,0,25,0.204595186,1827,0,0
0,1,0.557067481,25,0.149179158,1400,0,0
0,0,0.071385723,25,0.025322079,4501,0,0
0,0,0.123401619,25,0.513162279,3000,0,0
0,0,0.009912182,25,0.254997779,2250,0,0
0,0,0.825514403,25,0.125997917,2880,0,0
0,0,0.296770323,25,0.072322127,2557,0,0
1,0,0.209494224,25,0.326076439,6200,1,0
1,1,0.9999999,25,0.147821947,4200,0,0
1,0,0.3037836,25,0.16713527,3200,0,2
1,1,0.291456271,25,0.274502,0,0,0
1,1,0.69030969,25,0.270758123,3600,0,1
1,0,0.9999999,25,0.320987654,1700,0,0
1,0,0.9999999,25,0.154211447,4000,0,0
1,0,0.087018545,25,1,0,0,0
1,0,0.9999999,25,0.038431975,1300,0,0
1,0,0.3037836,25,0.080254042,1731,0,0
1,1,0,25,0.166986564,2083,0,0
0,0,0.238582481,25,0.132346723,2364,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,0,0.103889611,25,0.775312067,720,0,0
0,1,0.795932437,25,0.037756802,1800,0,0
0,0,0.090982794,25,0.274502,0,0,0
0,0,0.071979434,25,0.274502,0,0,1
0,0,0.043312328,25,0.0063226,6800,0,0
0,0,0.84015984,25,0.473421172,2200,0,0
0,0,0.083569138,25,0.274502,0,0,0
0,0,0.426398114,25,0.214797534,6000,0,1
0,0,0.594405594,25,0.012723417,3300,0,0
0,0,0.996167305,25,0.274502,0,0,0
0,0,0,25,0.185407296,2000,0,0
0,0,0.034662815,25,0.274502,0,0,0
0,0,0.9999999,25,0,1500,0,1
0,0,0.3037836,25,0.293246445,3375,0,2
0,0,0.158442812,25,0.190809191,1000,0,0
0,1,0.019796041,25,0.382504754,3680,1,0
0,0,0.906418716,25,0.092293493,4333,0,0
0,0,0.129124411,25,0.034003091,3234,0,0
0,0,0.883166795,25,0.153099115,3500,0,0
0,0,0.9999999,25,0,2640,0,1
1,3,0.991008991,25,0.039745032,8000,0,0
1,0,0.690727374,25,0.458823529,764,0,0
1,0,0.9999999,25,0.097634122,3000,0,4
1,0,0,25,0,0,0,1
1,1,0.3037836,25,0.10660744,1800,0,0
1,0,0.9999999,25,0.275886032,1438,0,1
1,0,0.997818578,25,0.274502,0,1,1
1,1,0.488877781,25,0.182204449,4000,0,1
1,0,0.9999999,25,0.274502,0,0,0
1,0,0.24793033,25,0.091533896,3200,0,0
1,0,0.9999999,25,0.2951438,2120,0,0
1,0,0.9999999,25,0.090109304,3750,0,0
1,1,0.891015569,25,0.274502,1446,1,0
1,6,0.9999999,25,0.274502,0,0,0
0,1,0,25,0,820,0,0
0,0,0.9999999,25,0.440175631,910,0,0
0,0,0.9999999,25,0,1300,0,0
0,0,0.97005988,25,0.231768232,1000,0,0
0,0,0.261190586,25,0.274502,0,0,0
0,0,0.124872057,25,0.141714571,4000,0,1
0,0,0.9999999,25,0,850,0,0
0,0,0.753634336,25,0.103379324,5000,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,0,0.9999999,25,0.002469136,2834,0,0
0,0,0.079210459,25,0.038039216,2549,0,0
0,0,0.017964072,25,0,1600,0,0
0,0,0,25,0.011764706,4334,0,0
0,0,0.071418369,25,0.18520986,1500,0,0
0,0,0.065763164,25,0.274502,0,0,0
0,0,0.9999999,25,0.021205695,3300,0,1
0,1,0,25,0.436303081,1200,0,0
0,0,0.166034833,25,0.274502,0,0,0
0,1,0.9999999,25,0.274502,0,0,0
0,0,0.071464268,25,0.605780347,864,0,0
0,0,0.417721519,25,0.274502,0,0,0
0,0,0.9999999,25,0.024314936,2590,0,0
0,0,0.267146571,25,0.274502,0,0,0
0,0,0.395853068,25,0.24471711,4400,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,0,0.804391218,25,0.074973224,2800,0,0
0,0,0.175929628,25,0.015776699,823,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,0,0.314685315,25,0.010055866,894,0,0
0,0,0.459582198,25,0.018447348,1300,0,0
0,0,0.440124417,25,0.274502,0,0,0
0,0,0.9999999,25,0,0,0,0
0,0,0.935299715,25,0.274502,0,0,0
0,0,0.022336309,25,0.442630185,4531,1,0
0,1,0.3037836,25,0.521025641,974,0,0
0,0,0.038666667,25,0.274502,0,0,0
1,0,0,25,0.152896812,2916,0,0
1,0,0.3037836,25,0.669402985,2679,0,1
1,6,0.9999999,25,0,3992,0,2
1,6,0.9999999,25,0,2200,0,0
1,0,0.283543291,25,0.274502,0,0,0
1,2,0.186362014,25,0.099950025,2000,0,0
1,6,0.9999999,25,0.274502,0,0,0
1,0,0.9999999,25,0.1745503,1500,0,0
1,0,0.133362741,25,0.274502,0,0,0
1,0,0.884873589,25,0.320441989,3800,0,1
0,0,0.9999999,25,0.427350427,350,0,0
0,0,0.489581588,25,0.407996365,2200,0,1
0,0,0.197626601,25,0.031989337,3000,0,1
0,0,0.056659921,25,0.012256669,2773,0,0
0,0,0.9999999,25,0,0,0,0
0,0,0.007812012,25,0.104579084,5000,0,0
0,0,0.955044955,25,0.055888224,500,0,0
0,0,0.9999999,25,0.35353095,2293,0,0
0,0,0.989415915,25,0.102359056,2500,0,2
0,0,0.121926334,25,0.731210191,784,0,0
0,0,0.036490877,25,0.005998001,3000,0,0
0,0,0.047837952,25,0.074965925,2200,0,0
0,0,0.837162837,25,0.033143705,4042,0,0
0,0,0.9999999,25,0.140865385,2079,0,0
0,0,0.188226472,25,0.738562092,764,0,0
0,0,0.293676581,25,0.049937578,800,0,0
0,0,0.9999999,25,0.668331668,1000,0,0
0,0,0.26746507,25,0.000727141,5500,0,0
0,1,0.101977338,25,0.005498625,4000,0,0
0,0,0.9999999,25,0.09646402,3223,0,0
0,0,0.150461861,25,0.274502,1,0,0
1,2,0.9999999,25,0.081643988,3600,0,1
1,0,0.786034884,25,0.480584391,2600,0,0
1,1,0.875078076,25,0.5933897,1300,0,0
1,0,0.020652898,25,0.274502,0,0,0
1,1,0.960582691,25,0.273726274,1000,0,0
1,3,0.3037836,25,0.274502,0,0,0
1,1,0.962962963,25,0.008603574,1510,0,2
1,0,0,25,0,897,0,0
1,0,0.993025573,25,0.221044663,1320,0,0
1,0,0.3037836,25,0.131596091,1534,0,1
1,0,0.9999999,25,0.274502,0,0,0
1,1,0.62037962,25,0.16191904,2000,0,4
1,0,0.3037836,25,0.314345501,4300,1,0
1,1,0.3037836,25,0.360672976,950,0,0
1,0,0.977617906,25,0.217854763,1500,0,0
0,0,0.197267577,25,0.007269423,2200,0,0
0,0,0.237293784,25,0.25327705,4500,1,0
0,0,0.721278721,25,0.197633515,3126,0,2
0,0,0,25,0,600,0,0
0,0,0.996454906,25,0.316677077,1600,0,0
0,0,0,25,0.178259059,2400,0,0
0,0,0.062413895,25,0.442470013,2250,1,0
0,0,0,25,0.071474154,4700,0,0
0,0,0.70849528,25,0.176239182,2541,0,0
0,0,0.142732158,25,0.933333333,764,0,0
0,0,0.3037836,25,0.293706294,1000,0,0
0,0,0.9999999,25,0.1757601,2400,0,0
0,0,0.343656344,25,0.274502,0,0,0
0,0,0,25,0,1280,0,1
0,0,0,25,0.633373934,820,0,0
0,0,0.495124059,25,0.24415117,3333,0,0
0,0,0,25,0.274502,0,0,0
0,0,0.9999999,25,0.263360246,2600,0,0
0,0,0.9999999,25,0.153580673,2317,0,0
0,2,0.853146853,25,0.011727912,2557,0,0
0,1,0.9865479,25,0.997503121,800,0,1
0,0,0.714285714,25,0.274502,0,0,0
0,1,0.3037836,25,0.102604578,3800,0,0
1,0,0.3037836,25,0.212950891,2300,0,0
1,0,0.9999999,25,0.037613489,3083,0,0
1,0,0.9999999,25,0,6550,0,0
1,1,0.637362637,25,0.0223398,1700,0,0
1,2,0.3037836,25,0.426594927,1300,0,0
1,2,0.129965798,25,0.18293902,3000,0,0
1,0,0.311459945,25,0.15403961,3180,0,1
1,0,0.9999999,25,0,1,0,0
1,0,0.9999999,25,0.274502,0,0,0
1,6,0.9999999,25,0,0,0,0
0,0,0.031347379,25,0.705882353,764,0,0
0,1,0.12045111,25,0.149800266,1501,0,0
0,0,0.903048476,25,0.350383632,2736,0,0
0,0,0.928143713,25,0.441967717,1300,0,3
0,0,0.091622843,25,0.641705069,867,0,0
0,0,0.044762344,25,0.0019996,5000,0,0
0,0,0.286713287,25,0.274502,0,1,0
0,0,0,25,0,1200,0,0
0,0,0.302697303,25,0.002726447,3300,0,0
0,2,0.971730637,25,0.536181943,1450,0,0
0,0,0.866267465,25,0.013780707,1668,0,0
0,0,0.258741259,25,0.0030606,4900,0,0
0,0,0.108963679,25,0.081395349,515,0,0
0,0,0.670658683,25,0.002665956,3750,0,0
0,0,0.9999999,25,0.274502,0,0,0
0,1,0.565191818,25,0.274502,1,0,0
0,0,0.067983004,25,0.274502,1,0,0
0,0,0.280883272,25,0.180568572,3200,0,0
0,0,0.70857316,25,0.052451148,2916,0,2
0,0,0.9999999,25,0.145427286,2000,0,0
0,0,0.9999999,25,0.015151515,1649,0,0
0,0,0.9999999,25,0,0,0,0
1,0,0.3037836,25,0.274502,0,0,0
1,0,0.64940239,25,0.274502,0,0,0
1,1,0.9999999,25,0.116627791,3000,0,1
1,1,0.3037836,25,0.221094599,2758,0,2
1,1,0.815758526,25,0.369279327,1900,0,1
1,0,0.9999999,25,0.274502,0,0,0
1,0,0.654469106,25,0.433302093,3200,0,0
0,0,0.074231442,25,0.155248456,3400,0,0
0,0,0.9999999,25,0.127446897,2400,0,0
0,0,0.862713729,25,0.274362819,2000,0,0
0,0,0.058253163,25,0.274502,0,0,0
0,0,0.423096151,25,0.821571238,750,0,0
0,0,0.455795064,25,0.353911522,4000,0,0
0,0,0.9999999,25,0.03398867,3000,0,0
0,0,0.014006834,25,0.005999333,9000,0,0
0,0,0.9999999,25,0.274502,425,0,0
0,0,0.9999999,25,0.016943409,2950,0,0
0,0,0.103462793,25,0.760055479,720,0,0
0,0,0.338576116,25,0.168526786,3583,0,0
0,0,0.385484572,25,0.131232361,2125,0,0
0,0,0.9999999,25,0.061615321,1200,0,0
0,0,0.9999999,25,0.274502,0,0,2
0,0,0.159877908,25,0.201256963,7000,0,0
0,0,0.800249688,25,0.008478358,2240,0,0
0,0,0.004275567,25,0.000548246,1823,0,0
0,0,0.9999999,25,0.042377869,3397,0,2
0,0,0.398150462,25,0.053063317,3900,0,0
0,0,0.372725455,25,0.825242718,720,0,0
0,0,0.005553182,25,0.241099071,2583,0,0
0,0,0.3037836,25,0.274502,0,0,0
0,0,0.021956088,25,0.155965992,3410,0,0
0,0,0.632195401,25,0.329177057,400,0,0
0,0,0.099211199,25,0.005999077,4333,0,0
0,0,0.9999999,25,0,1250,0,0
0,0,0.581502434,25,0.274502,0,0,0
0,0,0.9999999,25,0,0,0,0
0,1,0.088612272,25,0.072335726,7243,0,0
0,0,0.9999999,25,0.046976512,2000,0,1
0,0,0.418790605,25,0.185452526,1800,0,0
1,6,0.9999999,25,0.274502,0,0,0
1,6,0.9999999,25,0,0,0,0
1,0,0.3037836,25,0.274502,0,0,0
1,0,0.9999999,25,0.274502,0,0,0
1,1,0.753188556,25,0.42408377,2673,0,0
1,2,0,25,0.276308054,1700,0,0
1,0,0.3037836,25,0.077961019,2000,0,0
1,0,0.49610078,25,0.012129159,6100,0,1
1,1,0.020979021,25,0.244958678,3024,0,3
1,0,0.3037836,25,0.209399167,1680,0,0
1,0,0.9999999,25,0.274502,0,0,0
1,6,0.9999999,25,0.274502,0,0,0
1,6,0.9999999,25,0,0,0,0
1,2,0.3037836,25,0.096737908,8000,0,0
1,3,0.907573813,25,0.274502,0,0,1
1,2,0.3037836,25,0.048138056,1100,0,0
1,1,0.999759326,25,0.097120271,7083,0,0
0,1,0.540729635,25,0.055347259,5600,0,1
0,0,0.256774533,25,0.274502,0,0,0
0,0,0.011995202,25,0,841,0,0
0,0,0.191237957,25,0.671132765,820,0,0
0,0,0.051316228,25,0.112343967,2883,0,0
0,0,0.110683794,25,0.101113967,3500,0,0
0,0,0.971352432,25,0.177039665,3100,0,0
0,0,0.262982468,25,0.274502,0,0,0
0,0,0.44536763,25,0.15818707,4500,0,0
0,0,0.124596216,25,0.662606577,820,0,0
0,0,0.138953682,25,0.244427364,1300,0,0
0,0,0,25,0,0,0,0
0,0,0,25,0.053940944,4300,0,0
0,0,0.312562479,25,0.274502,0,0,0
0,1,0,25,0.274502,0,0,0
0,1,0,25,0.090181964,5000,0,0
0,0,0.014397121,25,0.10550671,2160,0,0
0,1,0,25,0.710632571,742,0,0
0,0,0.035992801,25,0.209916034,2500,0,0
0,1,0.581311306,25,0.274502,0,0,0
0,0,0.50616445,25,0.274502,0,1,0
0,0,0.150299383,25,0.2290024,2916,0,1
0,0,0,25,0.143942423,2500,0,0
1,0,0.953841026,25,0.274502,0,1,0
1,0,0.3037836,25,0.274502,0,0,0
1,0,0.3037836,25,0.028851388,1836,0,0
1,0,0.917041479,25,0.044213764,2600,0,0
1,0,0.9999999,25,0.111203665,2400,0,0
1,0,0.927338783,25,0.201170117,2221,0,0
1,1,0.3037836,25,0.274502,0,0,0
1,0,0.71314741,25,0.144663334,3400,0,0
1,0,0.9999999,25,0.274502,0,1,0
1,0,0.961293067,25,0.100346021,2600,0,0
1,2,0.9999999,25,0.426710098,920,0,0
1,0,0.267904509,25,0.04772475,2702,0,2
1,1,0.9999999,25,0.02082221,1872,0,0
1,0,0.429285357,25,0.20979021,1000,0,0
0,0,0.546226887,26,0.071192375,5140,0,1
0,0,0.9999999,26,0.100468506,1920,0,0
0,1,0.3037836,26,0.356158993,2540,0,2
0,1,0.054731081,26,0.274502,0,0,1
0,0,0.9999999,26,0,0,0,0
0,0,0.223776224,26,0.002607562,2300,0,0
0,0,0.814437113,26,0.517017327,3231,1,0
0,1,0,26,0.12482148,3500,0,0
0,0,0.714593817,26,0.145142476,6000,0,0
0,0,0.9999999,26,0.168426104,2083,0,0
0,0,0.72337457,26,0.188246769,4100,0,0
0,0,0.09964087,26,0.009785648,4291,0,0
0,0,0.734530938,26,0.004923903,2233,0,0
0,5,0.9999999,26,0.234382809,2000,0,0
0,0,0.57485276,26,0.067126875,4200,0,2
0,0,0.865992415,26,0.258122099,2800,0,2
0,0,0.172565487,26,0.010771219,2320,0,0
0,0,0.172727751,26,0.274502,0,0,0
0,0,0.011784693,26,0.006397441,2500,0,0
0,0,0.9999999,26,0,0,0,0
0,0,0.190846479,26,0.274502,0,0,0
0,0,0.405063291,26,0.077118644,1179,0,0
0,0,0.349585303,26,0.179947074,3400,0,0
0,1,0.9999999,26,0.215653622,1200,0,0
0,0,0.555777689,26,0.274502,764,0,0
0,0,0.295319271,26,0.184016242,5417,0,0
0,0,0.811402324,26,0.266444629,1200,0,0
0,0,0.101176982,26,0.105236227,5862,0,0
0,0,0.240717286,26,0.163480188,3608,0,0
0,0,0.174066075,26,0.408096591,7039,2,0
1,0,0.3037836,26,0.129805014,1794,0,0
1,0,0,26,0.084269663,533,0,2
1,0,0.108876976,26,0.274502,1550,1,0
1,0,0,26,0.122944749,6750,0,0
1,2,0.3037836,26,0.418904959,1935,0,2
1,6,0.9999999,26,0,0,0,0
1,0,0.9999999,26,0.274502,0,0,0
1,0,0.564102564,26,0.003331113,1500,0,0
1,0,0.810750777,26,0.055737075,5202,0,1
