SeriousDlqin2yrs,NumberOfTime30_59DaysPastDue1,util,age1,DebtRatio1,MonthlyIncome1,num_loans,depend
0,1,0.9999999,33,0.001047395,3818,0,2
0,0,0.173272024,33,0.407465008,4500,0,2
0,0,0.667469767,33,0.277329131,5076,0,2
0,0,0.278648275,33,0.597944032,1750,1,2
0,2,0.717131474,33,0.161654135,5053,0,2
0,0,0.108441206,33,0.177508145,8900,2,2
0,3,0.3037836,33,0.274502,2300,1,2
0,0,0.413992914,33,0.274502,0,1,2
0,0,0.405122362,33,0.274502,0,3,2
0,0,0.9999999,33,0.050351722,2700,0,2
0,0,0.266958646,33,0.315372865,7200,1,2
0,1,0.566438049,33,0.055567249,4750,0,2
0,0,0.053643431,33,0.274502,1200,1,2
0,0,0.24186919,33,0.195393169,5035,0,2
0,1,0.00359928,33,0.356499356,3884,1,2
0,0,0.089049265,33,0.246293888,3844,1,2
0,1,0.154506837,33,0.041271612,3585,0,2
0,0,0.090504076,33,0.629657989,3917,1,2
0,1,0.060646451,33,0.259561703,12000,2,2
0,0,0.020641514,33,0.166752181,3897,0,2
0,0,0,33,0.262358023,6250,2,2
0,1,0.979873565,33,0.274502,4080,2,2
0,0,0.37155984,33,0.356396217,6026,2,2
0,0,0.488134081,33,0.606478704,5000,1,2
0,0,0.056031868,33,0.035550862,2840,0,2
0,0,0.357654745,33,0.170587626,9648,1,2
0,0,0,33,0.602879879,7916,2,2
0,0,0.376817633,33,0.119387605,6792,0,2
0,0,0.389055886,33,0.493835388,3000,1,2
0,0,0.06029264,33,0.628895184,6000,2,2
0,0,0.363928408,33,0.483103379,5000,1,2
0,0,0.125262025,33,0.724219676,2530,1,2
0,0,0.413956494,33,0.966271081,1600,0,2
0,0,0.323614887,33,0.260974143,8314,2,2
0,1,0.198285735,33,0.274502,0,0,2
0,0,0,33,0.356660835,4000,1,2
0,0,0.01003852,33,0.274502,0,0,2
0,0,0.888321667,33,0.274502,0,0,2
0,0,0.304745547,33,0.550278793,5200,2,2
0,0,0.004165799,33,0.274502,0,0,2
0,0,0.085932831,33,0.349627819,9000,2,2
0,0,0.12403414,33,0.448759854,5200,1,2
0,0,0.180277587,33,0.295287828,8042,2,2
0,0,0.023248063,33,0.407825736,2478,1,2
0,2,0.3037836,33,0.032483758,2000,0,2
0,0,0.3037836,33,0.034649198,5800,0,2
0,1,0.900398406,33,0.314195417,3796,1,2
0,0,0.99149523,33,0.274502,1500,1,2
0,0,0.572082941,33,0.620084426,4500,1,2
0,0,0.614795068,33,0.274502,2,0,2
0,0,0.9999999,33,0.281593724,13000,1,2
0,0,0.467816523,33,0.455311599,4508,1,2
0,1,0,33,0.028052097,6986,0,2
0,0,0.080894814,33,0.138413686,4500,0,2
0,0,0.504450234,33,0.486776673,8847,2,2
0,0,0.568215892,33,0.070074394,4166,0,2
0,0,0.000153822,33,0.324120122,10455,3,2
0,0,0,33,0.246701319,2500,0,2
0,0,0.983818917,33,0.314016532,11250,1,2
0,2,0.582834331,33,0.034188034,2924,0,2
0,0,0.108568163,33,0.197704554,2700,0,2
0,0,0.129185992,33,0.192238499,3890,0,2
0,0,0.261918145,33,0.317574996,6366,1,2
0,1,0.906657329,33,0.321946342,6000,0,2
0,0,0.071108477,33,0.148988052,4100,0,2
0,0,0,33,0.357528624,4628,0,2
0,0,0.115134453,33,0.287346664,5950,2,2
0,0,0.008124746,33,0.274502,0,0,2
0,0,0.199965715,33,0.616289327,3400,2,2
0,0,0.3037836,33,0.510076551,6400,1,2
0,0,0,33,0.289737869,3585,2,2
0,0,0.91833787,33,0.371689712,4266,1,2
0,1,0.995958307,33,0.550345508,2025,0,2
0,0,0.9999999,33,0,1994,0,2
0,1,0.747445184,33,0.291625439,11116,1,2
0,0,0.209462919,34,0.379436655,7916,2,2
0,0,0.081663347,34,0.264626636,5195,1,2
0,3,0.973558494,34,0.053589282,5000,0,2
0,2,0,34,0.274502,3000,1,2
0,0,0.71716213,34,0.584377499,3750,1,2
0,0,0.509275291,34,0.459770115,2000,0,2
0,0,0.194457742,34,0.838808251,1308,2,2
0,0,0.946624371,34,0.274502,0,2,2
0,0,0.3037836,34,0.514516339,7680,2,2
0,2,0.9999999,34,0.159935812,3738,0,2
0,0,0.044597027,34,0.803398867,3000,2,2
0,0,0.897675194,34,0.256232544,9666,1,2
0,0,0,34,0.031869309,3733,0,2
0,0,0.063410454,34,0.144951683,3000,0,2
0,0,0.3037836,34,0.202399859,5666,0,2
0,0,0.635485186,34,0.114894255,20000,0,2
0,0,0.034309323,34,0.032393521,3333,0,2
0,0,0.236148027,34,0.348571911,11833,1,2
0,2,0.092844874,34,0.648957441,3500,2,2
0,3,0.354698116,34,0.507708525,7588,2,2
0,0,0.170775942,34,0.299376122,11700,2,2
0,1,0.685364281,34,0.186146028,3738,0,2
0,0,0.131228895,34,0.31408263,2250,0,2
0,1,0.878243513,34,0.017568919,7000,0,2
0,0,0.663733501,34,0.463445116,4800,1,2
0,0,0.031852592,34,0.000709807,8452,0,2
0,0,0.877126245,34,0.274502,4183,2,2
0,0,0.583561275,34,0.253082414,1540,0,2
0,1,0.827528745,34,0.471306923,2700,1,2
0,0,0.164805611,34,0.319082748,11250,2,2
0,0,0.520033101,34,0.57295831,7003,1,2
0,2,0.425996977,34,0.301972686,5930,1,2
0,0,0.031374346,34,0.016065691,2800,0,2
0,0,0.239754002,34,0.567881329,3100,1,2
0,0,0.099154192,34,0.295965181,8500,1,2
0,0,0,34,0.717094302,3000,1,2
0,0,0,34,0.509797142,8675,2,2
0,0,0.879330362,34,0.332458443,8000,2,2
0,0,0.518606897,34,0.350588758,4500,1,2
0,0,0.524547545,34,0.266585883,3300,0,2
0,0,0.186110994,34,0.346561859,28750,4,2
0,0,0.356987393,34,0.306091806,4661,1,2
0,0,0.227846519,34,0.274502,400,1,2
0,0,0.963969062,34,0.386666667,4049,1,2
0,0,0.487405038,34,0.161612796,3000,0,2
0,0,0.718032455,34,0.570440429,7083,2,2
0,0,0.157983845,34,0.274502,0,0,2
0,0,0.167489126,34,0.5560428,5700,2,2
0,0,0.210776822,34,0.151747983,2602,0,2
0,1,0.314501308,34,0.100233595,4708,0,2
0,0,0.17358124,34,0.026660319,4200,0,2
0,0,0.023578327,34,0.422348736,7552,2,2
0,0,0.190640837,34,0.274502,0,0,2
0,0,0.152349786,34,0.378108144,7600,2,2
0,0,0,34,0.29843963,6600,0,2
0,0,0.075175063,34,0.292933619,7004,1,2
0,0,0.641197935,34,0.274502,0,2,2
0,0,0.108484076,34,0.263345831,5600,1,2
0,0,0.009873766,34,0.000425441,4700,0,2
0,1,0.835544297,34,0.274502,0,0,2
0,1,0.000193542,34,0,3000,0,2
0,0,0.127430286,34,0.102660239,5600,0,2
0,0,0.189790491,34,0.141362867,6500,0,2
0,0,0,34,0.274502,3983,3,2
0,0,0.595204016,34,0.237757977,13130,0,2
0,0,0.023443558,34,0.089318447,6000,0,2
0,0,0.196836293,34,0.238283775,12375,3,2
0,0,0.598768661,34,0.661440582,4400,2,2
0,0,0.625118294,34,0.689292543,6275,2,2
0,0,0.835670036,34,0.275544891,5000,0,2
0,0,0.179735022,34,0.50059976,2500,1,2
0,0,0.000198669,34,0,7000,0,2
0,0,0.239159913,34,0.174781155,10166,2,2
0,0,0.353315551,34,0.6547465,8500,4,2
0,0,0.9999999,34,0.288378766,7666,1,2
0,1,0.3037836,34,0.406400753,8498,2,2
0,0,0.231914631,34,0.254478793,12000,2,2
0,0,0.9999999,34,0.163446475,5744,1,2
0,1,0.3037836,34,0.338316046,9833,4,2
0,1,0.10465277,34,0.274502,5166,1,2
0,1,0.773725242,35,0.6640625,5631,2,2
0,2,0.466986045,35,0.282269921,3400,0,2
0,0,0.007386196,35,0.281045752,10250,2,2
0,0,0.050453399,35,0.367272172,6550,2,2
0,1,0.9999999,35,0.143971206,5000,0,2
0,0,0.65017091,35,0.587010824,1200,0,2
0,0,0.019282271,35,0.350532473,6666,1,2
0,0,0.033709875,35,0.509436021,9166,4,2
0,0,0,35,0.18476218,6916,2,2
0,0,0.824994737,35,0.143336127,4771,0,2
0,0,0.095857678,35,0.381549127,7500,2,2
0,0,0.086656163,35,0.203732504,4500,0,2
0,0,0.012999188,35,0.274502,0,0,2
0,0,0,35,0.28915381,12833,2,2
0,4,0.9999999,35,0.274502,0,2,2
0,0,0.96152513,35,0.221194701,4000,0,2
0,0,0.738559229,35,0.523825848,5833,1,2
0,0,0.065483776,35,0.400479936,7500,2,2
0,0,0.986473241,35,0.423319489,6500,1,2
0,0,0.030356368,35,0.249833356,7500,1,2
0,0,0.9999999,35,0.329052412,2880,1,2
0,0,0.42960655,35,0.512581547,8583,3,2
0,0,0.790868597,35,0.216059336,3100,0,2
0,0,0.606277221,35,0.350825083,6059,0,2
0,0,0.106963101,35,0.274502,0,2,2
0,0,0.89777707,35,0.320987654,3725,0,2
0,0,0.431854815,35,0.264257482,3541,1,2
0,0,0.101781202,35,0.604299463,8000,1,2
0,0,0.213962092,35,0.757251227,2240,1,2
0,0,0.023485043,35,0.006664815,3600,0,2
0,0,0.479860806,35,0.107678464,3333,0,2
0,0,0.341533259,35,0.666416698,8000,1,2
0,0,0.025474142,35,0.014968656,160000,1,2
0,0,0.322817152,35,0.379693401,4500,1,2
0,3,0.885582503,35,0.489133281,3818,0,2
0,0,0.290277043,35,0.274502,0,2,2
0,0,0.095594537,35,0.283584803,5500,1,2
0,0,0.440756602,35,0.274502,0,0,2
0,0,0.600296687,35,0.274502,1400,2,2
0,0,0.034825871,35,0.030159268,2950,0,2
0,1,0.244253669,35,0.088789853,5833,0,2
0,0,0.232863794,35,0.596350912,4000,2,2
0,0,0.774014436,35,0.250917993,4084,0,2
0,0,0.9999999,35,0.180327869,2500,0,2
0,0,0.9999999,35,0.336052789,8334,2,2
0,0,0.992714973,35,0.221993531,3400,0,2
0,0,0.9999999,35,0.696737044,4167,1,2
0,0,0.711828544,35,0.172538392,3320,1,2
0,0,0.981169805,35,0.335393565,5500,1,2
0,0,0.592471737,35,0.492141111,5725,2,2
0,0,0.557392348,35,0.126912875,4900,0,2
0,0,0.039835521,35,0.099063771,20400,1,2
0,0,0.641036685,35,0.274502,1300,2,2
0,0,0.115657029,35,0.139500107,4680,0,2
0,1,0.924785417,35,0.274502,3100,1,2
0,0,0.616615282,35,0.489029825,5833,2,2
0,0,0.566830365,35,0.122829176,6333,0,2
0,2,0.3037836,35,0.230628229,6000,1,2
0,0,0.640860956,35,0.544636953,7560,1,2
0,0,0.197257255,35,0.268688725,3263,1,2
0,3,0.3037836,35,0.291469194,3375,1,2
0,0,0,35,0.238481229,9375,2,2
0,0,0.066928871,35,0.611050027,3637,1,2
0,0,0,35,0.091400663,5732,0,2
0,0,0.1958753,35,0.273009599,7083,1,2
0,0,0.9999999,35,0.374525095,5000,2,2
0,0,0.45625729,35,0.589138782,3645,1,2
0,2,0.485003458,35,0.792488517,3700,2,2
0,0,0.9999999,35,0.416444105,5241,1,2
0,0,0.011272471,35,0.111891441,8400,1,2
0,1,0.129433396,35,0.412942734,12083,2,2
0,0,0.375177895,35,0.344194801,8500,2,2
0,0,0.373729402,35,0.230873209,7397,0,2
0,0,0.275132275,35,0.247469926,5236,1,2
0,1,0.245780024,35,0.274502,0,0,2
0,0,0.036739887,35,0.386599923,7790,2,2
0,0,0.508300876,35,0.432737097,10733,1,2
0,1,0.3037836,35,0.013552544,4500,0,2
0,0,0.074718583,35,0.579837006,3312,2,2
0,0,0.251357113,35,0.448896984,4940,1,2
0,3,0.3037836,35,0.069559668,4700,0,2
0,0,0,35,0.325949854,6500,1,2
0,0,0.297675952,35,0.2861,9999,1,2
0,0,0.029360967,35,0.328815819,4500,1,2
0,2,0.445573295,35,0.320974797,4800,1,2
0,0,0.061698883,35,0.03285831,11016,0,2
0,0,0,35,0.086060387,5530,0,2
0,0,0.971286535,35,0.830409357,5300,4,2
0,0,0.109363743,35,0.274502,0,1,2
0,0,0.012283541,35,0.274502,1,2,2
0,0,0.046631034,35,0.274502,0,1,2
0,0,0.623016391,35,0.265720081,3450,0,2
0,0,0.061226922,35,0.4716,7499,6,2
0,0,0,35,0.516796641,3333,1,2
0,0,0.46588287,35,0.193899124,6621,0,2
0,0,0.64676911,35,0.127047061,5800,1,2
0,3,0.524328185,35,0.092885752,5242,0,2
0,0,0.860307813,35,0.203559288,5000,0,2
0,0,0.052285843,35,0.693657356,9916,2,2
0,0,0.964697861,36,0.825779037,2117,0,2
0,0,0.022842414,36,0.711119459,5323,3,2
0,0,0.656813113,36,0.381736831,4916,1,2
0,0,0.088094544,36,0.165093585,6250,0,2
0,0,0.9999999,36,0.462643156,5500,3,2
0,0,0.317667872,36,0.430220713,2944,1,2
0,0,0.412391739,36,0.24695061,5000,1,2
0,0,0.027361149,36,0.274502,0,0,2
0,0,0.121110986,36,0.123141564,12375,1,2
0,0,0.138809964,36,0.31503363,5500,1,2
0,0,0.000761832,36,0.711762746,3000,2,2
0,0,0.061353551,36,0.350616136,4300,1,2
0,0,0.833512609,36,0.290870913,10000,2,2
0,1,0.3037836,36,0.274502,1900,1,2
0,0,0.020441763,36,0.083642586,45000,2,2
0,0,0.9999999,36,0.136016838,3800,0,2
0,0,0,36,0.151939224,2500,0,2
0,1,0.795093139,36,0.031808543,3300,0,2
0,0,0.03776885,36,0.363805738,8050,1,2
0,0,0.9999999,36,0,3200,0,2
0,0,0.022559269,36,0.005030743,5366,0,2
0,0,0.149670441,36,0.351663506,5800,2,2
0,0,0,36,0.295160645,7500,2,2
0,1,0.282930313,36,0.334826428,6250,1,2
0,0,0.601758577,36,0.274502,0,1,2
0,0,0.333973032,36,0.238213724,7635,1,2
0,0,0.212636005,36,0.277844442,9166,2,2
0,0,0.529821204,36,0.539275651,14550,7,2
0,0,0.781860907,36,0.243719535,8000,0,2
0,0,0.839270091,36,0.553861535,4000,1,2
0,0,0.446011866,36,0.384318541,5700,2,2
0,0,0.307495677,36,0.284114542,6250,2,2
0,0,0.017094424,36,0.284671533,10000,2,2
0,0,0.204847388,36,0.898431552,6566,2,2
0,1,0.346537516,36,0.514471145,5700,1,2
0,0,0.673365356,36,0.644745612,4500,1,2
0,1,0.078127436,36,0.271186441,6548,1,2
0,0,0.203776318,36,0.259774023,10000,2,2
0,0,0.234323712,36,0.827543114,4000,2,2
0,1,0.125490102,36,0.323488694,6500,2,2
0,0,0.9999999,36,0.478476002,4041,1,2
0,0,0.173447212,36,0.274502,0,2,2
0,0,0.547454238,36,0.229209764,7250,2,2
0,2,0.9999999,36,0.192576818,3286,0,2
0,0,0.166845539,36,0.294596595,1350,0,2
0,2,0.186340747,36,0.305166098,7916,1,2
0,0,0.16520145,36,0.106230201,4734,0,2
0,0,0.307192695,36,0.358906346,4900,1,2
0,0,0.056644653,36,0.144376373,8650,1,2
0,0,0.276221037,36,0.539596889,6300,1,2
0,0,0.336926612,36,0.177337309,5700,0,2
0,0,0,36,0.226415094,5458,0,2
0,0,0,36,0.42382391,2316,1,2
0,0,0.00193061,36,0.08589933,8800,0,2
0,0,0.101163635,36,0.443399,3400,1,2
0,0,0.285471453,36,0.168207948,4000,0,2
0,0,0,36,0.106276151,3584,0,2
0,0,0.293294419,36,0.274502,0,2,2
0,0,0.052669919,36,0.498719668,8200,3,2
0,0,0.059365994,36,0.707486168,15000,5,2
0,0,0.186484649,36,0.255539143,8800,1,2
0,0,0.924276763,36,0.252430134,3291,1,2
0,1,0,36,0,2500,0,2
0,0,0.9999999,36,0.228033473,2389,0,2
0,0,0.46882793,36,0.236704525,5546,1,2
0,0,0.556870261,36,0.4155974,6000,3,2
0,1,0.630885614,36,0.340865913,10000,1,2
0,2,0.9999999,36,0.409015578,3016,0,2
0,0,0.981360746,36,0.583889816,9583,2,2
0,0,0.218315634,36,0.353190288,7083,1,2
0,0,0.204478806,36,0.307596167,7200,1,2
0,0,0.182058643,36,0.318280287,6000,1,2
0,0,0.3037836,36,0.442809151,6250,1,2
0,0,0.227316355,36,0.219531163,9000,1,2
0,0,0.269108796,36,0.264898116,2600,0,2
0,0,0.521747825,36,0.290536642,3465,0,2
0,0,0,36,0.088075283,6800,1,2
0,0,0.477681419,36,0.705627706,2078,2,2
0,4,0.056618572,36,0.449612403,5417,1,2
0,0,0.502398042,36,0.508598853,7500,1,2
0,0,0.002112577,36,0.000666223,1500,0,2
0,0,0.366183608,36,0.205867891,6100,0,2
0,0,0.804762168,36,0.436781609,2000,0,2
0,0,0.261635998,36,0.145317337,5167,1,2
0,0,0.523601104,36,0.424854124,6340,1,2
0,0,0.093076107,36,0.378128214,5833,1,2
0,0,0.697315134,36,0.265942857,8749,1,2
0,0,0.314446615,36,0.61181499,6550,1,2
0,0,0.156542881,36,0.241939454,8125,1,2
0,0,0.031530573,36,0.290463692,8000,2,2
0,0,0.53079086,36,0.244217687,2939,0,2
0,0,0.3037836,36,0.588888889,5399,2,2
0,0,0.987402519,36,0.439896838,8917,2,2
0,2,0.772465515,36,0.579003181,6600,2,2
0,1,0.706264687,36,0.149492017,6200,0,2
0,0,0.271213923,36,0.195193834,4410,0,2
0,2,0.985068576,36,0.274502,1550,2,2
0,1,0.9999999,36,0.436484798,2400,0,2
0,0,0.335794409,36,0.172642995,5716,0,2
0,1,0.9999999,36,0.206367162,6187,0,2
0,0,0.385179073,36,0.505884804,9600,5,2
0,0,0.112449799,36,0.366591567,6213,2,2
0,1,0.97005988,36,0.154422789,2000,0,2
0,0,0.00862874,36,0.690363788,3600,2,2
0,0,0,36,0.077891618,8100,1,2
0,2,0.738922972,36,0.400568182,2111,0,2
0,0,0.026885902,36,0.344879921,11200,2,2
0,0,0.479013137,36,0.531659631,4500,1,2
0,0,0,36,0.372424417,5192,2,2
0,0,0.108906616,36,0.189663129,6500,1,2
0,0,0.002395392,36,0.280343931,5000,1,2
0,0,0.9999999,36,0.137465634,4000,1,2
0,0,0.260387387,36,0.222129645,6000,0,2
0,0,0.246438926,36,0.441376027,8400,4,2
0,1,0.028608979,36,0.176213289,4800,0,2
0,1,0.107830632,36,0.249437641,4000,2,2
0,0,0.025499203,36,0.856931608,2704,2,2
0,0,0.523711492,36,0.17074512,7273,1,2
0,1,0.003042381,36,0.308288721,10833,4,2
0,0,0.026997788,36,0.210643262,9000,1,2
0,0,0.452362734,36,0.236319416,7400,0,2
0,0,0.972004307,36,0.274502,2693,2,2
0,0,0.227625746,36,0.36439033,17000,2,2
0,0,0.9999999,36,0.196150999,1350,0,2
0,0,0.949472515,36,0.328934213,5000,0,2
0,2,0,36,0.415685403,4500,2,2
0,2,0.401279936,36,0.345269506,7958,2,2
0,0,0.02425645,36,0.293386659,7000,1,2
0,0,0.9999999,36,0.023663811,2450,0,2
0,1,0.037453184,36,0.986337887,3000,2,2
0,1,0.275784401,36,0.456637168,1129,0,2
0,0,0.098427084,36,0.513871532,4000,1,2
0,0,0.230121971,36,0.382700903,11410,2,2
0,0,0.062372,36,0.274502,5843,2,2
0,0,0.050444381,36,0.115234022,16600,2,2
0,1,0.921635945,36,0.091901849,15200,0,2
0,4,0.966022652,36,0.310125432,5500,1,2
0,0,0.088171799,36,0.165944685,3000,0,2
0,0,0.214591416,36,0.274502,0,3,2
0,0,0.469184378,36,0.363022942,5186,1,2
0,0,0.9999999,36,0.111359196,3582,0,2
0,0,0.174628426,36,0.276930767,4000,1,2
0,0,0.099090447,36,0.354180647,7450,1,2
0,0,0.4700699,36,0.403058224,5100,0,2
0,0,0.939864345,37,0.366057515,7058,1,2
0,0,0.192775484,37,0.281635374,9000,1,2
0,0,0.111446113,37,0.197982002,11000,1,2
0,0,0.012829514,37,0.189740513,6666,1,2
0,2,0.927820019,37,0.468173432,6503,2,2
0,0,0.00042275,37,0,0,0,2
0,0,0.180090995,37,0.348930214,5000,1,2
0,0,0.297470253,37,0.13643316,3268,0,2
0,0,0.976204759,37,0.136125654,4583,0,2
0,0,0.132243648,37,0.013033079,61458,0,2
0,0,0.293708724,37,0.614731341,6122,2,2
0,0,0.061154383,37,0.749562609,4000,2,2
0,1,0.224780679,37,0.274502,2420,1,2
0,0,0.949911223,37,0.421412301,1755,0,2
0,0,0.748057958,37,0.850767754,2083,1,2
0,0,0.135280899,37,0.394470951,7125,1,2
0,0,0.798247162,37,0.283668731,2583,0,2
0,1,0.607696152,37,0.648171501,7136,3,2
0,0,0.582235541,37,0.310567605,6500,0,2
0,2,0.9999999,37,0.238358327,3800,0,2
0,0,0.521387673,37,0.362462502,7666,1,2
0,0,0.377144153,37,0.116697057,3838,0,2
0,0,0.072276755,37,0.3915042,6308,1,2
0,0,0.037296293,37,0.298219137,6625,1,2
0,0,0.9999999,37,0,3900,0,2
0,1,0.047511067,37,0.185940898,15633,2,2
0,1,0.931675402,37,0.271675475,7000,0,2
0,1,0.665016749,37,0.414819223,6720,1,2
0,0,0.215326947,37,0.184195347,5200,0,2
0,0,0.135346107,37,0.274502,1340,1,2
0,0,0.011011355,37,0.444822989,6750,1,2
0,0,0.9999999,37,0.274502,0,2,2
0,0,0.040665113,37,0.254639569,34000,1,2
0,0,0.9999999,37,0.300873908,800,0,2
0,0,0.961100972,37,0.353330257,6500,0,2
0,0,0.130539296,37,0.340565417,6083,2,2
0,0,0.9999999,37,0.38161899,11500,2,2
0,0,0.058955273,37,0.274502,0,1,2
0,1,0.207056117,37,0.532917063,7366,1,2
0,0,0.151781997,37,0.160207556,18500,1,2
0,0,0.312884052,37,0.518200281,6400,2,2
0,1,0,37,0.273677895,11666,1,2
0,0,0.001641478,37,0.619604974,4100,2,2
0,0,0.011805278,37,0.437309962,5590,3,2
0,0,0,37,0.16310451,11041,1,2
0,0,0,37,0.274502,1000,1,2
0,0,0.057044903,37,0.714925888,2900,1,2
0,0,0.79149824,37,0.274502,2600,2,2
0,0,0.006088807,37,0.2412202,3900,1,2
0,1,0.446817718,37,0.258587071,6666,1,2
0,1,0.123391774,37,0.562227603,4129,3,2
0,0,0.029562118,37,0.522997579,9500,4,2
0,2,0.97030297,37,0.336366363,10000,2,2
0,0,0.3747389,37,0.274502,0,0,2
0,0,0.018659948,37,0.305877649,2500,0,2
0,0,0.314742806,37,0.402996255,8009,1,2
0,0,0.929647299,37,0.467238074,8866,2,2
0,0,0,37,0.455297633,4350,1,2
0,0,0.147210268,37,0.269499612,9012,1,2
0,0,0.024795041,37,0.01268869,4570,0,2
0,0,0.133243944,37,0.547300164,16500,4,2
0,0,0.466690369,37,0.565162591,7933,2,2
0,0,0.966275454,37,0.683523654,4290,1,2
0,0,0.675451311,37,0.270063563,19350,2,2
0,0,0,37,0.758032886,6628,2,2
0,0,0.514624269,37,0.339693553,6917,1,2
0,1,0.377035133,37,0.017992803,2500,0,2
0,0,0.109250534,37,0.39201857,11200,3,2
0,0,0.144994246,37,0.163704716,8777,1,2
0,0,0.445255228,37,0.468766799,9300,4,2
0,0,0.178291085,37,0.014464499,15900,0,2
0,0,0.9999999,37,0.384264092,7663,2,2
0,0,0.349108091,37,0.296106493,16000,2,2
0,0,0.596015495,37,0.374125874,4861,1,2
0,0,0.26785797,37,0.647423479,2580,0,2
0,0,0.08080745,37,0.319229555,6333,1,2
0,2,0.491693301,37,0.274502,2400,2,2
0,1,0.00939812,37,0.992503748,2000,2,2
0,2,0.203989264,37,0.599910461,6700,2,2
0,0,0.24866564,37,0.146355915,10125,1,2
0,0,0.939382577,37,0.047377327,4727,0,2
0,0,0.051827785,37,0.274502,2000,1,2
0,0,0.705320166,37,0.421929678,6000,1,2
0,1,0.223261225,37,0.245560936,9911,2,2
0,0,0.369399907,37,0.161994374,10308,0,2
0,0,0,37,0.26056858,10833,1,2
0,0,0.246525376,37,0.587339362,2100,0,2
0,0,0.092563023,37,0.038931643,4417,0,2
0,0,0.117586084,37,0.263461827,13333,2,2
0,0,0.3037836,37,0.688134098,6800,1,2
0,1,0.63848596,37,0.351088683,10700,2,2
0,0,0,37,0.37194049,6250,1,2
0,0,0.125387461,37,0.510119483,4100,1,2
0,1,0.560362642,37,0.393635059,7666,2,2
0,1,0.303014649,37,0.209350434,7250,1,2
0,0,0.028933262,37,0.62621817,3180,2,2
0,0,0.624274842,37,0.815606776,3600,1,2
0,2,0.450549451,37,0.274502,0,0,2
0,1,0.159669046,37,0.244060475,12500,1,2
0,0,0.170156699,37,0.22630672,3481,0,2
0,0,0.245921132,37,0.34074801,9170,2,2
0,0,0.859028194,37,0.018283102,7000,0,2
0,0,0.058134405,37,0.274502,0,2,2
0,0,0.107538477,37,0.758302978,4666,2,2
0,0,0.069835967,37,0.224509804,8159,2,2
0,0,0.080064174,37,0.362517795,9833,2,2
0,0,0.015774916,37,0.337787474,11000,3,2
0,2,0.019853938,37,0.452934662,5417,2,2
0,0,0.047130774,37,0.628457181,3000,1,2
0,0,0.386201617,37,0.421929678,6000,1,2
0,0,0.387215271,37,0.284518159,18750,1,2
0,0,0.716364064,37,0.274502,2082,1,2
0,1,0.196434693,37,0.440888178,4998,1,2
0,1,0.9999999,37,0.274502,0,0,2
0,0,0.445648098,37,0.274893759,12000,2,2
0,0,0.9999999,37,0.274502,3384,2,2
0,0,0.85915536,37,0.920012306,6500,1,2
0,0,0.686884785,37,0.497416021,5417,2,2
0,3,0.420579645,37,0.368717504,4615,2,2
0,0,0.22056898,37,0.30475124,6250,1,2
0,1,0.995001666,37,0.274502,1200,1,2
0,0,0.04330325,37,0.184763047,5000,1,2
0,3,0.947985348,37,0.243918694,3000,0,2
0,1,0.942673036,37,0.354407514,2767,0,2
0,0,0.245632241,37,0.667040484,8916,1,2
0,1,0.162414065,37,0.22323214,5500,1,2
0,0,0.281791078,37,0.283274875,10833,2,2
0,0,0.14383509,37,0.303559525,7500,2,2
0,0,0.439722328,37,0.26676666,14000,1,2
0,0,0.9999999,37,0,3935,0,2
0,0,0.028798354,37,0.274502,0,2,2
0,0,0.487085486,37,0.368463154,10000,2,2
0,0,0,37,0.274502,1409,2,2
0,1,0.511248875,38,0.476190476,4304,1,2
0,0,0.856761937,38,0.274502,1,2,2
0,0,0.04219578,38,0.352202806,8125,1,2
0,0,0.647711295,38,0.464883779,4000,1,2
0,0,0.035712585,38,0.378550329,4400,1,2
0,1,0.011380172,38,0.671541057,8000,2,2
0,0,0.005620496,38,0.211457708,3333,1,2
0,0,0.152581822,38,0.401567875,12500,2,2
0,0,0.345373658,38,0.458899063,9500,2,2
0,0,0.039906668,38,0.91372661,7000,3,2
0,2,0.3037836,38,0.341407151,2600,0,2
0,1,0.983989664,38,0.484503099,5000,1,2
0,1,0.260708039,38,0.435870562,7632,1,2
0,1,0.52358504,38,0.924632353,2175,1,2
0,0,0.143242838,38,0.274502,2000,2,2
0,0,0,38,0.274502,5000,2,2
0,0,0.621660067,38,0.274502,7000,1,2
0,0,0.332888926,38,0.614234057,6083,1,2
0,0,0.587639507,38,0.247597078,2600,0,2
0,0,0.9999999,38,0.000220572,13600,0,2
0,0,0.161621671,38,0.125392745,3500,0,2
0,0,0.291326087,38,0.510514772,7750,2,2
0,1,0.425249169,38,0.273418735,2497,0,2
0,0,0.333209153,38,0.231868714,11333,1,2
0,0,0.042930471,38,0.268964189,5193,1,2
0,0,0.218111561,38,0.274502,2000,2,2
0,0,0.141573625,38,0.632962011,3500,1,2
0,0,0.181714611,38,0.274502,0,0,2
0,0,0.56748246,38,0.682589928,3474,1,2
0,0,0.661054673,38,0.487572612,10500,1,2
0,0,0.93625498,38,0.244323342,1100,0,2
0,0,0.405612157,38,0.274502,0,1,2
0,4,0.791866555,38,0.709716114,2500,1,2
0,0,0.099174449,38,0.523499049,3680,1,2
0,0,0.391185775,38,0.266649524,35000,0,2
0,0,0.964452344,38,0.504557483,3400,2,2
0,0,0.051031222,38,0.127856044,8446,1,2
0,3,0.480491566,38,0.243170807,9700,1,2
